scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
37435__len__32088	+	11184__len__31715	+	-1577.82493059	0.321247851527	0.375	8
2776__len__8289	-	6138__len__62623	+	461.441651409	0.236366768883	0.166666666667	6
2776__len__8289	-	9644__len__21427	+	-534	0.534102823276	0.4	5
2776__len__8289	-	9651__len__27354	-	833.63405884	0.500389695473	0.5	6
2776__len__8289	-	12259__len__16033	-	-3405.32293956	0.000730793137371	0.4	5
2776__len__8289	-	12103__len__24476	-	-695.753474506	0.259553590923	0.5	6
2776__len__8289	-	10404__len__32210	-	578	0.608791050738	0.380952380952	21
2776__len__8289	-	6682__len__11864	-	-946.95946754	0.313975032185	0.125	8
2776__len__8289	-	7784__len__10865	-	386.07912493	0.428193642656	0.166666666667	6
7267__len__17489	+	10248__len__10550	+	-2050.32293956	0.751035180631	0.548387096774	31
25097__len__11255	+	14536__len__21779	-	-5059.32293956	0.00772331756812	0.470588235294	17
25097__len__11255	+	8287__len__20212	-	-2204.92340977	0.0147716312076	0.5	8
9468__len__20929	-	9374__len__17380	+	-1997.32293956	0.564037930586	0.166666666667	6
9468__len__20929	-	13542__len__41757	+	-2920.32293956	0.0995602654163	0.333333333333	6
9468__len__20929	-	4599__len__26479	-	-3679.32293956	0.611001907776	0.461538461538	13
9468__len__20929	-	42663__len__14961	-	-4095.32293956	0.00471095554696	0.5	6
9468__len__20929	-	4755__len__48209	-	-1678.32293956	0.555826819867	0.363636363636	11
9468__len__20929	-	8298__len__19446	+	-1198.67671546	0.631234752084	0.333333333333	6
9468__len__20929	-	12259__len__16033	+	-3875.32293956	0.0332972321798	0.6	5
9468__len__20929	-	5596__len__21089	+	-2151.32293956	0.958809354966	0.6	10
9468__len__20929	-	16802__len__11528	-	-2118.55052776	0.00124381451212	0.285714285714	7
9468__len__20929	-	100__len__18985	-	-2041.32293956	0.586986502025	0.588235294118	17
9468__len__20929	-	24933__len__9967	-	-1871.32293956	0.860798031997	0.4	5
9468__len__20929	-	5149__len__34250	-	-4318.32293956	0.493787644454	0.375	8
9468__len__20929	-	5516__len__8982	+	-1432.15004831	0.606294603748	0.357142857143	14
9138__len__16334	-	955__len__28237	+	-4953.32293956	0.00213060981066	0.4	5
9138__len__16334	-	2801__len__20191	+	-5322.32293956	0.00249613376315	0.5	6
9138__len__16334	-	6224__len__18329	-	-4563.32293956	0.289460638281	0.333333333333	6
9138__len__16334	-	46596__len__11972	-	-4904.32293956	0.00268234155984	0.5	6
9138__len__16334	-	3300__len__18917	-	-2295.64931518	0.00326820626124	0.5	8
9138__len__16334	-	2798__len__22659	+	-2462.32293956	0.348613774401	0.166666666667	6
9138__len__16334	-	1957__len__31603	+	-3022.32293956	0.0021096180703	0.6	5
9138__len__16334	-	11184__len__31715	-	-3776.32293956	0.690344752693	0.4	5
9138__len__16334	-	5161__len__9117	+	-2842.32293956	0.015496880305	0.222222222222	9
9138__len__16334	-	26286__len__14767	+	-4218.32293956	0.528938717115	0.454545454545	11
9138__len__16334	-	6848__len__8564	-	-2612.32293956	0.552805092768	0.333333333333	12
9138__len__16334	-	1144__len__22190	+	-3157.32293956	0.228286670252	0.1	10
9138__len__16334	-	2164__len__8270	-	-2475	0.693886427256	0.2	5
9138__len__16334	-	14411__len__11651	+	-3628.32293956	0.00288228700017	0.571428571429	7
9138__len__16334	-	5161__len__9117	-	-2966.32293956	0.486993348549	0.4	5
9138__len__16334	-	19708__len__11475	-	-4882.32293956	0.00365396568232	0.555555555556	9
9138__len__16334	-	5439__len__25933	-	-3755.32293956	0.0021096180703	0.6	5
9138__len__16334	-	18828__len__24542	+	-2392.32293956	0.205737784649	0.384615384615	13
9138__len__16334	-	11712__len__9397	+	-3121.32293956	0.00326820626124	0.5	8
9138__len__16334	-	11681__len__37769	-	-2736.32293956	0.988046396634	0.4	5
9138__len__16334	-	11575__len__70208	-	-2441.39655077	0.00249613376315	0.5	6
9138__len__16334	-	5695__len__19918	+	-1241	0.610409817794	0.571428571429	7
9138__len__16334	-	5923__len__22406	+	-3290.32293956	0.657191233444	0.285714285714	7
9138__len__16334	-	7092__len__25519	+	-5239.32293956	0.00391528543718	0.444444444444	9
9138__len__16334	-	8648__len__38337	+	-3122.32293956	0.377379828456	0.2	10
16705__len__9703	+	6212__len__12509	-	-5355.32293956	0.0021096180703	0.6	5
2801__len__20191	-	5516__len__8982	-	-4034.32293956	0.640012646613	0.4	5
2801__len__20191	-	3856__len__24495	-	-2904.32293956	0.693284027907	0.571428571429	7
2801__len__20191	-	33070__len__27995	+	-4702.32293956	0.00321327451082	0.4	5
2801__len__20191	-	17186__len__15244	-	-3203.32293956	0.00326820626124	0.5	8
2801__len__20191	-	11184__len__31715	-	-2177.32293956	0.870350985059	0.5	6
2801__len__20191	-	26419__len__13201	+	-3226.32293956	0.975632775237	0.428571428571	7
2801__len__20191	-	3353__len__19426	+	-3220.32293956	0.956219274788	0.538461538462	13
2801__len__20191	-	13865__len__17222	+	-4593.32293956	0.00215926293394	0.428571428571	7
2801__len__20191	-	4359__len__9887	+	-3992.32293956	0.0747598957702	0.1	10
2801__len__20191	-	3034__len__16332	-	-5333.32293956	0.00506104240415	0.375	8
2801__len__20191	-	11712__len__9397	+	-4448.32293956	0.153378887117	0.125	8
2801__len__20191	-	13160__len__9881	-	-5103.32293956	0.00401751638993	0.5	6
2801__len__20191	-	21397__len__12225	+	-3899.32293956	0.702144955236	0.333333333333	9
2801__len__20191	-	8536__len__20646	+	-4700.32293956	0.00523775544305	0.5	8
2801__len__20191	-	21397__len__12225	-	-187	0.824550155946	0.393939393939	33
2801__len__20191	-	3243__len__32745	-	-2904.32293956	0.836054927589	0.272727272727	11
28787__len__14538	-	9374__len__17380	+	-3035.32293956	0.516832193724	0.375	8
28787__len__14538	-	14218__len__18993	+	-2946.32293956	0.758554267785	0.4	5
28787__len__14538	-	17257__len__39996	-	-3710.32293956	0.337562423499	0.5	8
28787__len__14538	-	4755__len__48209	-	-2992.32293956	0.795495774041	0.333333333333	12
28787__len__14538	-	8298__len__19446	+	-2908.32293956	0.616536449503	0.2	5
28787__len__14538	-	12259__len__16033	+	-5185.32293956	0.0398114610983	0.4	5
28787__len__14538	-	5596__len__21089	+	-3162.32293956	0.77355734132	0.363636363636	11
28787__len__14538	-	8003__len__23446	+	-2953.32293956	0.991887229497	0.4	5
28787__len__14538	-	13850__len__14509	-	-3048.32293956	0.820349257598	0.333333333333	6
28787__len__14538	-	8037__len__22358	-	-2945.32293956	0.808890716587	0.470588235294	17
28787__len__14538	-	5377__len__53424	+	-4122.32293956	0.339453411887	0.4	5
28787__len__14538	-	4826__len__9924	-	-3404.32293956	0.351617374725	0.363636363636	11
28787__len__14538	-	6594__len__19434	+	-2921.32293956	0.800444147293	0.428571428571	7
28787__len__14538	-	100__len__18985	-	-3024.32293956	0.487279190629	0.5	14
28787__len__14538	-	2852__len__15450	+	-2909.32293956	0.00421923614059	0.6	5
28787__len__14538	-	24933__len__9967	-	-3185.32293956	0.69308123371	0.6	5
28787__len__14538	-	5516__len__8982	+	-2940.32293956	0.575611690324	0.315789473684	19
2855__len__53519	+	14125__len__22140	+	-397	0.921074831243	0.773770491803	610
9716__len__19880	-	5498__len__13287	-	-368	0.78870353332	0.82	500
9386__len__10752	+	19748__len__11657	-	-1100	0.979662419011	0.620689655172	29
3075__len__10977	-	6984__len__18087	-	512.803222873	0.530180161495	0.4	5
3075__len__10977	-	7108__len__26276	+	-3073.32293956	0.00382068082487	0.4	5
3075__len__10977	-	1175__len__11933	-	-867	0.926236029331	0.608695652174	23
3075__len__10977	-	6848__len__8564	-	-389	0.749740715801	0.4	5
3075__len__10977	-	3353__len__19426	+	-1295.96479787	0.00249613376315	0.5	6
3075__len__10977	-	17257__len__39996	-	-2219.46099335	0.00260589002092	0.571428571429	14
3075__len__10977	-	16783__len__21445	-	-3046.32293956	0.00365396568232	0.555555555556	9
26768__len__10632	+	5544__len__49265	+	-352	0.941581334148	0.806451612903	310
11595__len__12716	-	28626__len__12779	-	-1979.32293956	0.53781415504	0.142857142857	7
11595__len__12716	-	3752__len__11873	-	-1415	0.845435559343	0.435897435897	39
11595__len__12716	-	33070__len__27995	+	-5318.32293956	0.00326820626124	0.5	8
11595__len__12716	-	11575__len__70208	-	-5303.32293956	0.00427743525084	0.444444444444	9
3004__len__12930	+	15174__len__14165	-	-2729.32293956	0.845832252045	0.2	15
3004__len__12930	+	13956__len__12759	-	-4748.32293956	0.0258345028824	0.583333333333	12
3004__len__12930	+	3826__len__38761	+	-1923.32293956	0.896849261934	0.222222222222	9
3004__len__12930	+	36843__len__8483	-	2085.89489821	0.425832660611	0.5	6
3004__len__12930	+	28626__len__12779	+	1817.13396601	0.413492095985	0.5	6
4325__len__15840	+	1193__len__21002	+	-4509.32293956	0.0187840080685	0.428571428571	7
14880__len__20477	+	11402__len__18116	+	-400	0.951180430906	0.799242424242	264
9122__len__38311	+	11184__len__31715	-	-3939.32293956	0.101424048927	0.142857142857	7
9122__len__38311	+	1695__len__12038	-	-1238.45751104	0.00365396568232	0.555555555556	9
9122__len__38311	+	6224__len__18329	-	-5056.32293956	0.164280297012	0.142857142857	7
9122__len__38311	+	5252__len__11271	+	94.2490717766	0.00421965768827	0.4	5
9122__len__38311	+	9641__len__14486	+	-216	0.889306017615	0.629411764706	170
9122__len__38311	+	6212__len__12509	-	-4359.32293956	0.00288228700017	0.571428571429	7
9122__len__38311	+	17367__len__17052	+	-1089.45415954	0.601248270173	0.142857142857	7
16895__len__9520	-	16255__len__30461	-	-290	0.87055451911	0.812615955473	539
27203__len__23714	+	5923__len__22406	+	-2884.32293956	0.32431067406	0.2	5
27203__len__23714	+	30326__len__33707	+	182.291544031	0.00319197573233	0.6	10
27203__len__23714	+	11840__len__12758	+	-4148.32293956	0.00478593567757	0.5	6
27203__len__23714	+	4097__len__8331	-	-2833.32293956	0.00263209554249	0.4	10
26702__len__15938	+	15704__len__16301	-	-4471.32293956	0.00276673816018	0.4	5
26702__len__15938	+	6224__len__18329	-	-2416	0.71554484127	0.363636363636	11
26702__len__15938	+	17773__len__13662	+	-1654.54645003	0.00307165027518	0.4	5
26702__len__15938	+	6212__len__12509	+	-2928	0.847747144252	0.5	6
26702__len__15938	+	42687__len__16067	+	382.638722282	0.00288853435872	0.571428571429	7
26702__len__15938	+	3441__len__30279	+	-764.049039629	0.00256646115031	0.4	5
26702__len__15938	+	17257__len__39996	-	832.085496682	0.611383606133	0.166666666667	6
26702__len__15938	+	11712__len__9397	+	-1338.32087003	0.00275060543959	0.6	5
26702__len__15938	+	10508__len__16259	+	-350	0.902407077633	0.819561551433	593
26702__len__15938	+	8247__len__12720	+	848.041629112	0.326317875796	0.444444444444	9
26702__len__15938	+	15973__len__11824	+	-694.822466241	0.0021096180703	0.6	5
26702__len__15938	+	8911__len__11938	+	-693.810064685	0.0021096180703	0.6	5
8086__len__47932	-	19145__len__30707	+	-5163.32293956	0.122181677261	0.6	5
8086__len__47932	-	8035__len__23376	+	-4748.32293956	0.00321327451185	0.4	5
10838__len__55552	+	17260__len__20756	+	-160.398680935	0.534752155406	0.4	15
10838__len__55552	+	14102__len__17021	+	-319	0.814936203959	0.538461538462	13
10838__len__55552	+	5516__len__8982	-	866.519253919	0.678989342975	0.3	10
10838__len__55552	+	913__len__24583	+	-171.765364537	0.567240745419	0.333333333333	6
10838__len__55552	+	6212__len__12509	+	-4457.32293956	0.334507913557	0.333333333333	6
10838__len__55552	+	2217__len__25013	-	-3843.32293956	0.152147589716	0.333333333333	6
10838__len__55552	+	15704__len__16301	-	-3768.32293956	0.54622188506	0.285714285714	7
10838__len__55552	+	9946__len__14946	-	230.478089386	0.00210982884414	0.6	5
10838__len__55552	+	4948__len__30835	-	66	0.60168844518	0.333333333333	6
10838__len__55552	+	18457__len__10758	+	-3874.32293956	0.758049299267	0.4	5
10838__len__55552	+	6224__len__18329	-	-1710	0.690156267238	0.3	10
10838__len__55552	+	7889__len__27685	-	-2984.32293956	0.00408344175286	0.333333333333	6
10838__len__55552	+	6848__len__8564	+	-502.50956205	0.391048869174	0.666666666667	15
10838__len__55552	+	11368__len__25195	+	248.719304162	0.558105164368	0.166666666667	6
10838__len__55552	+	2911__len__27256	-	1378	0.452936716441	0.2	5
10838__len__55552	+	4359__len__9887	+	1765.11717863	0.653179175888	0.375	8
10838__len__55552	+	256__len__14222	+	-1617.32293956	0.663197479574	0.428571428571	7
10838__len__55552	+	13176__len__22948	-	1007.04864946	0.578591276659	0.454545454545	11
10838__len__55552	+	2964__len__25675	-	-274.848945278	0.00288228700017	0.571428571429	7
10838__len__55552	+	8090__len__15979	+	-947.268601423	0.0034535936239	0.4	5
10838__len__55552	+	1888__len__13892	+	-191.101481642	0.00810151770909	0.416666666667	12
10838__len__55552	+	4037__len__11601	-	-2920.32293956	0.109890178754	0.166666666667	6
10838__len__55552	+	5316__len__8901	-	-4484.32293956	0.50674554225	0.2	5
10838__len__55552	+	4284__len__66008	-	204.014239435	0.519622485874	0.181818181818	11
10838__len__55552	+	27020__len__9692	-	-4048.32293956	0.420406532455	0.166666666667	6
10838__len__55552	+	20386__len__8134	-	-2655.32293956	0.568482229983	0.363636363636	22
10838__len__55552	+	3353__len__19426	+	-264	0.741635191975	0.64	50
10838__len__55552	+	13865__len__17222	+	951	0.755235706146	0.444444444444	9
10838__len__55552	+	2070__len__19546	-	-2927.32293956	0.142237859741	0.2	5
10838__len__55552	+	2942__len__38506	-	-84.7701211744	0.436250067707	0.333333333333	9
10838__len__55552	+	1742__len__25278	-	-178.302449578	0.516881198659	0.416666666667	12
10838__len__55552	+	5987__len__29620	-	-539	0.566225976678	0.0909090909091	11
10838__len__55552	+	2762__len__9106	-	-1529.32293956	0.603801937962	0.269230769231	26
10838__len__55552	+	3048__len__24359	-	-3280.32293956	0.414743859689	0.0909090909091	11
10838__len__55552	+	17257__len__39996	-	-286.028515534	0.66715735182	0.375	8
10838__len__55552	+	32386__len__11465	-	-2719.32293956	0.541766624076	0.166666666667	6
10838__len__55552	+	1118__len__9367	-	358.237242264	0.605433730347	0.5	10
10838__len__55552	+	27300__len__20346	+	-919.812385517	0.403861719501	0.375	8
10838__len__55552	+	1002__len__44458	+	-263	0.941599643229	0.805409466566	1331
10838__len__55552	+	20115__len__19046	+	1294.62725912	0.00329754650383	0.428571428571	7
10838__len__55552	+	11184__len__31715	-	-272	0.512204883406	0.5	8
10838__len__55552	+	9585__len__15000	-	-2879.32293956	0.00256646115063	0.2	5
10838__len__55552	+	2843__len__29971	+	2223.01976972	0.00299230376336	0.571428571429	7
10838__len__55552	+	23672__len__16486	-	-3171.32293956	0.974908914136	0.36	25
10838__len__55552	+	1069__len__61442	+	-4894.32293956	0.00403961105503	0.5	10
10838__len__55552	+	17186__len__15244	-	409	0.625975727678	0.40625	32
10838__len__55552	+	8247__len__12720	+	247.931674695	0.123382062032	0.2	5
10838__len__55552	+	30326__len__33707	+	-504.302860808	0.579687220804	0.375	8
10838__len__55552	+	6212__len__12509	-	-280	0.466568938564	0.5	8
10838__len__55552	+	3034__len__16332	+	-5151.32293956	0.00249613376315	0.5	6
10838__len__55552	+	12246__len__17347	+	-280.852771092	0.520989806662	0.416666666667	12
10838__len__55552	+	12691__len__8240	-	-4394.32293956	0.557856988258	0.444444444444	9
10838__len__55552	+	5923__len__22406	+	-2278.32293956	0.574592016415	0.428571428571	7
10838__len__55552	+	1695__len__12038	-	-488	0.366900999827	0.277777777778	18
10838__len__55552	+	1678__len__30127	-	481.45447223	0.270194270515	0.444444444444	9
10838__len__55552	+	23350__len__21254	+	-4297.32293956	0.272417620673	0.4	5
10838__len__55552	+	11840__len__12758	+	-670	0.498193880842	0.2	10
10838__len__55552	+	1695__len__12038	+	-4974.32293956	0.00249613376315	0.5	6
10838__len__55552	+	6569__len__31391	-	-4543.32293956	0.254806171328	0.333333333333	9
10838__len__55552	+	15201__len__8427	-	947.262017471	0.644934697904	0.416666666667	12
10838__len__55552	+	1928__len__23804	+	-3372.32293956	0.639449306451	0.588235294118	17
10838__len__55552	+	5370__len__39405	-	2781.33922757	0.00300718144948	0.5	6
10838__len__55552	+	6809__len__55588	+	502.900542151	0.508828361212	0.444444444444	9
10838__len__55552	+	9762__len__14835	-	1078.54028927	0.159961457933	0.2	5
8867__len__14663	-	3095__len__12642	-	-3768.32293956	0.614162494567	0.2	20
8867__len__14663	-	15038__len__23001	+	-1829.32293956	0.914972937156	0.4	5
8867__len__14663	-	253__len__21282	+	-2823.32293956	0.557589503775	0.142857142857	7
8867__len__14663	-	11184__len__31715	-	-4855.32293956	0.185568370435	0.266666666667	15
8867__len__14663	-	7391__len__22875	+	-1648.64176442	0.335369030874	0.6	5
8867__len__14663	-	20755__len__16496	+	-1307.73416153	0.00196394754251	0.5	6
8867__len__14663	-	11712__len__9397	-	-2479.32293956	0.470342270246	0.2	5
8867__len__14663	-	11586__len__25646	+	-3249.32293956	0.373379116432	0.4	10
8867__len__14663	-	7652__len__16763	-	-420	0.784591948262	0.285714285714	7
8867__len__14663	-	6224__len__18329	+	4130	0.00217337923578	0.6	5
8867__len__14663	-	5316__len__8901	+	-3868.32293956	0.0021096180703	0.6	5
8867__len__14663	-	13920__len__12787	+	-1962.41114466	0.310612618766	0.375	8
8867__len__14663	-	7287__len__20938	+	-2416.27410145	0.0021096180703	0.6	5
8867__len__14663	-	2870__len__8198	+	-1812.6879418	0.374960668269	0.4	10
8867__len__14663	-	7092__len__25519	+	-2981.32293956	0.973845363302	0.375	8
8867__len__14663	-	6370__len__17477	-	-2378.08152667	0.00219237940939	0.333333333333	6
3420__len__15647	+	9493__len__27012	+	-399	0.902654452306	0.80174291939	459
7571__len__17382	+	15142__len__17365	+	-3706.32293956	0.0021096180703	0.6	5
7571__len__17382	+	5712__len__27947	-	-2178.32293956	0.866284794702	0.2	10
7571__len__17382	+	2911__len__27256	-	-2264.32293956	0.406322353013	0.4	5
14379__len__8317	+	15704__len__16301	-	-4585.32293956	0.00288228700017	0.571428571429	7
18237__len__9274	+	31505__len__9349	+	-4676.32293956	0.00055815247278	0.4	5
18237__len__9274	+	26758__len__16488	+	-3143.32293956	0.0021096180703	0.6	5
18237__len__9274	+	13441__len__22306	-	-3766.32293956	0.00785106772196	0.6	5
18237__len__9274	+	4568__len__15386	-	-4516.32293956	0.0209846514848	0.636363636364	11
18237__len__9274	+	3353__len__19426	+	-3586.32293956	0.146221593888	0.166666666667	6
18237__len__9274	+	2856__len__25877	+	-4794.32293956	0.00415546567713	0.4	5
18237__len__9274	+	18653__len__13526	+	-4538.32293956	0.00326820626124	0.5	8
18237__len__9274	+	11712__len__9397	+	-3976.32293956	0.0021096180703	0.6	5
18237__len__9274	+	1690__len__35670	+	-4725.32293956	0.00288228700017	0.571428571429	7
18237__len__9274	+	20619__len__11468	+	-3313.32293956	0.0021096180703	0.6	5
7528__len__26609	+	2762__len__9106	-	-929.720047171	0.568092940427	0.321428571429	28
7528__len__26609	+	1928__len__23804	+	-3206.32293956	0.430621778189	0.233333333333	30
7528__len__26609	+	14102__len__17021	+	-920.902458477	0.336994990933	0.5	8
7528__len__26609	+	5516__len__8982	-	1038.68281099	0.00215186305353	0.6	5
7528__len__26609	+	6252__len__9314	+	-3950.32293956	0.0658281220892	0.222222222222	9
7528__len__26609	+	33928__len__17322	+	-729.239193228	0.0021096180703	0.6	5
7528__len__26609	+	26286__len__14767	+	-749	0.574782380028	0.428571428571	7
7528__len__26609	+	5439__len__25933	+	-509.80553205	0.0117416455719	0.111111111111	9
7528__len__26609	+	2522__len__23116	+	652.457072006	0.00362959399066	0.6	10
7528__len__26609	+	8__len__16557	-	-3844.32293956	0.00350245119827	0.545454545455	11
